AATSR Drift Corrections
Version   : 00-19
File Generated : 25-NOV-2010 10:11:15
Boxcar Width Used :120 Days
****************************************************************************************************************
     #         Date            0.56um    0.66um    0.87um     1.6um
  2352  08-AUG-2008 00:00:00   1.01869   1.00056   1.08992   1.01381 
  2353  09-AUG-2008 00:00:00   1.01924   1.00090   1.09029   1.01452 
  2354  10-AUG-2008 00:00:00   1.01884   1.00030   1.08970   1.01407 
  2355  11-AUG-2008 00:00:00   1.01806   0.99944   1.08884   1.01325 
  2356  12-AUG-2008 00:00:00   1.01823   0.99928   1.08883   1.01360 
  2357  13-AUG-2008 00:00:00   1.01878   0.99975   1.08939   1.01427 
  2358  14-AUG-2008 00:00:00   1.01933   1.00010   1.08975   1.01458 
  2359  15-AUG-2008 00:00:00   1.01953   0.99995   1.08960   1.01476 
  2360  16-AUG-2008 00:00:00   1.02122   1.00108   1.09089   1.01610 
  2361  17-AUG-2008 00:00:00   1.02046   1.00020   1.08991   1.01511 
  2362  18-AUG-2008 00:00:00   1.02059   1.00003   1.08980   1.01500 
  2363  19-AUG-2008 00:00:00   1.01939   0.99869   1.08847   1.01412 
  2364  20-AUG-2008 00:00:00   1.01972   0.99897   1.08883   1.01443 
  2365  21-AUG-2008 00:00:00   1.02022   0.99949   1.08943   1.01496 
  2366  22-AUG-2008 00:00:00   1.01909   0.99799   1.08783   1.01367 
  2367  23-AUG-2008 00:00:00   1.02090   0.99978   1.08975   1.01549 
  2368  24-AUG-2008 00:00:00   1.01925   0.99820   1.08799   1.01390 
  2369  25-AUG-2008 00:00:00   1.02040   0.99931   1.08920   1.01508 
  2370  26-AUG-2008 00:00:00   1.02091   0.99968   1.08961   1.01537 
  2371  27-AUG-2008 00:00:00   1.01985   0.99856   1.08849   1.01432 
  2372  28-AUG-2008 00:00:00   1.02084   0.99933   1.08939   1.01516 
  2373  29-AUG-2008 00:00:00   1.02077   0.99937   1.08936   1.01522 
  2374  30-AUG-2008 00:00:00   1.02075   0.99942   1.08940   1.01531 
  2375  31-AUG-2008 00:00:00   1.02124   0.99957   1.08922   1.01543 
  2376  01-SEP-2008 00:00:00   1.02166   0.99990   1.08937   1.01573 
  2377  02-SEP-2008 00:00:00   1.02285   1.00120   1.09075   1.01701 
  2378  03-SEP-2008 00:00:00   1.02252   1.00075   1.09023   1.01636 
  2379  04-SEP-2008 00:00:00   1.02244   1.00033   1.08996   1.01595 
  2380  05-SEP-2008 00:00:00   1.02232   1.00023   1.08986   1.01571 
  2381  06-SEP-2008 00:00:00   1.02267   1.00042   1.08998   1.01573 
  2382  07-SEP-2008 00:00:00   1.02140   0.99904   1.08831   1.01441 
  2383  08-SEP-2008 00:00:00   1.02210   0.99965   1.08893   1.01499 
  2384  09-SEP-2008 00:00:00   1.02194   0.99925   1.08858   1.01469 
  2385  10-SEP-2008 00:00:00   1.02253   0.99976   1.08917   1.01554 
  2386  11-SEP-2008 00:00:00   1.02235   0.99923   1.08870   1.01530 
  2387  12-SEP-2008 00:00:00   1.02188   0.99876   1.08826   1.01504 
  2388  13-SEP-2008 00:00:00   1.02257   0.99953   1.08924   1.01600 
  2389  14-SEP-2008 00:00:00   1.02206   0.99894   1.08850   1.01541 
  2390  15-SEP-2008 00:00:00   1.02049   0.99737   1.08673   1.01380 
  2391  16-SEP-2008 00:00:00   1.02231   0.99890   1.08818   1.01540 
  2392  17-SEP-2008 00:00:00   1.02188   0.99827   1.08729   1.01488 
  2393  18-SEP-2008 00:00:00   1.02203   0.99838   1.08738   1.01497 
  2394  19-SEP-2008 00:00:00   1.02208   0.99830   1.08732   1.01480 
  2395  20-SEP-2008 00:00:00   1.02297   0.99910   1.08825   1.01557 
  2396  21-SEP-2008 00:00:00   1.02253   0.99867   1.08778   1.01506 
  2397  22-SEP-2008 00:00:00   1.02500   1.00084   1.09015   1.01721 
  2398  23-SEP-2008 00:00:00   1.02371   0.99933   1.08827   1.01565 
  2399  24-SEP-2008 00:00:00   1.02267   0.99821   1.08695   1.01444 
  2400  25-SEP-2008 00:00:00   1.02465   1.00012   1.08887   1.01634 
  2401  26-SEP-2008 00:00:00   1.02367   0.99897   1.08740   1.01509 
  2402  27-SEP-2008 00:00:00   1.02439   0.99929   1.08791   1.01542 
  2403  28-SEP-2008 00:00:00   1.02493   0.99975   1.08845   1.01589 
  2404  29-SEP-2008 00:00:00   1.02439   0.99930   1.08809   1.01570 
  2405  30-SEP-2008 00:00:00   1.02415   0.99911   1.08788   1.01560 
  2406  01-OCT-2008 00:00:00   1.02395   0.99893   1.08769   1.01548 
  2407  02-OCT-2008 00:00:00   1.02500   0.99991   1.08840   1.01646 
  2408  03-OCT-2008 00:00:00   1.02406   0.99921   1.08748   1.01586 
  2409  04-OCT-2008 00:00:00   1.02270   0.99788   1.08604   1.01458 
  2410  05-OCT-2008 00:00:00   1.02431   0.99917   1.08760   1.01614 
  2411  06-OCT-2008 00:00:00   1.02380   0.99848   1.08697   1.01558 
  2412  07-OCT-2008 00:00:00   1.02510   0.99976   1.08835   1.01680 
  2413  08-OCT-2008 00:00:00   1.02578   1.00017   1.08860   1.01696 
  2414  09-OCT-2008 00:00:00   1.02636   1.00036   1.08866   1.01710 
  2415  10-OCT-2008 00:00:00   1.02658   1.00056   1.08884   1.01720 
  2416  11-OCT-2008 00:00:00   1.02683   1.00063   1.08882   1.01714 
  2417  12-OCT-2008 00:00:00   1.02676   1.00026   1.08831   1.01675 
  2418  13-OCT-2008 00:00:00   1.02610   0.99962   1.08755   1.01585 
  2419  14-OCT-2008 00:00:00   1.02737   1.00066   1.08875   1.01690 
  2420  15-OCT-2008 00:00:00   1.02744   1.00068   1.08859   1.01707 
  2421  16-OCT-2008 00:00:00   1.02757   1.00052   1.08837   1.01715 
  2422  17-OCT-2008 00:00:00   1.02604   0.99894   1.08662   1.01582 
  2423  18-OCT-2008 00:00:00   1.02812   1.00080   1.08844   1.01770 
  2424  19-OCT-2008 00:00:00   1.02778   1.00046   1.08801   1.01733 
  2425  20-OCT-2008 00:00:00   1.02745   1.00012   1.08760   1.01695 
  2426  21-OCT-2008 00:00:00   1.02758   1.00022   1.08767   1.01704 
  2427  22-OCT-2008 00:00:00   1.02774   1.00036   1.08778   1.01716 
  2428  23-OCT-2008 00:00:00   1.02782   1.00044   1.08784   1.01722 
  2429  24-OCT-2008 00:00:00   1.02853   1.00069   1.08797   1.01738 
  2430  25-OCT-2008 00:00:00   1.02871   1.00047   1.08755   1.01715 
  2431  26-OCT-2008 00:00:00   1.03004   1.00157   1.08860   1.01817 
  2432  27-OCT-2008 00:00:00   1.03018   1.00163   1.08854   1.01810 
  2433  28-OCT-2008 00:00:00   1.02968   1.00128   1.08793   1.01750 
  2434  29-OCT-2008 00:00:00   1.03142   1.00298   1.08967   1.01907 
  2435  30-OCT-2008 00:00:00   1.03047   1.00199   1.08860   1.01803 
  2436  31-OCT-2008 00:00:00   1.03194   1.00311   1.08961   1.01907 
  2437  01-NOV-2008 00:00:00   1.03178   1.00281   1.08922   1.01856 
  2438  02-NOV-2008 00:00:00   1.03023   1.00120   1.08738   1.01695 
  2439  03-NOV-2008 00:00:00   1.03100   1.00196   1.08836   1.01792 
  2440  04-NOV-2008 00:00:00   1.03028   1.00118   1.08729   1.01688 
  2441  05-NOV-2008 00:00:00   1.03074   1.00158   1.08767   1.01732 
  2442  06-NOV-2008 00:00:00   1.03096   1.00166   1.08777   1.01701 
  2443  07-NOV-2008 00:00:00   1.03205   1.00234   1.08864   1.01730 
  2444  08-NOV-2008 00:00:00   1.03213   1.00218   1.08849   1.01702 
  2445  09-NOV-2008 00:00:00   1.03314   1.00300   1.08924   1.01789 
  2446  10-NOV-2008 00:00:00   1.03221   1.00198   1.08800   1.01701 
  2447  11-NOV-2008 00:00:00   1.03276   1.00218   1.08817   1.01716 
  2448  12-NOV-2008 00:00:00   1.03308   1.00202   1.08793   1.01683 
  2449  13-NOV-2008 00:00:00   1.03351   1.00228   1.08805   1.01675 
  2450  14-NOV-2008 00:00:00   1.03421   1.00273   1.08851   1.01690 
  2451  15-NOV-2008 00:00:00   1.03440   1.00282   1.08861   1.01689 
  2452  16-NOV-2008 00:00:00   1.03487   1.00275   1.08839   1.01657 
  2453  17-NOV-2008 00:00:00   1.03458   1.00245   1.08795   1.01631 
  2454  18-NOV-2008 00:00:00   1.03434   1.00217   1.08751   1.01614 
  2455  19-NOV-2008 00:00:00   1.03388   1.00168   1.08685   1.01576 
  2456  20-NOV-2008 00:00:00   1.03398   1.00172   1.08675   1.01591 
  2457  21-NOV-2008 00:00:00   1.03539   1.00305   1.08805   1.01737 
  2458  22-NOV-2008 00:00:00   1.03423   1.00187   1.08664   1.01629 
  2459  23-NOV-2008 00:00:00   1.03520   1.00302   1.08788   1.01680 
  2460  24-NOV-2008 00:00:00   1.03332   1.00118   1.08582   1.01482 
  2461  25-NOV-2008 00:00:00   1.03487   1.00245   1.08700   1.01587 
  2462  26-NOV-2008 00:00:00   1.03538   1.00273   1.08706   1.01581 
  2463  27-NOV-2008 00:00:00   1.03746   1.00453   1.08877   1.01729 
  2464  28-NOV-2008 00:00:00   1.03783   1.00468   1.08868   1.01710 
  2465  29-NOV-2008 00:00:00   1.03768   1.00432   1.08804   1.01639 
  2466  30-NOV-2008 00:00:00   1.03844   1.00484   1.08837   1.01658 
  2467  01-DEC-2008 00:00:00   1.03923   1.00514   1.08844   1.01668 
  2468  02-DEC-2008 00:00:00   1.04001   1.00576   1.08881   1.01704 
  2469  03-DEC-2008 00:00:00   1.03997   1.00565   1.08848   1.01673 
  2470  04-DEC-2008 00:00:00   1.03990   1.00549   1.08811   1.01638 
  2471  05-DEC-2008 00:00:00   1.04020   1.00571   1.08815   1.01641 
  2472  06-DEC-2008 00:00:00   1.04230   1.00773   1.09015   1.01792 
  2473  07-DEC-2008 00:00:00   1.04151   1.00702   1.08939   1.01692 
  2474  08-DEC-2008 00:00:00   1.04131   1.00704   1.08934   1.01703 
  2475  09-DEC-2008 00:00:00   1.04121   1.00694   1.08915   1.01677 
  2476  10-DEC-2008 00:00:00   1.04143   1.00715   1.08930   1.01682 
  2477  11-DEC-2008 00:00:00   1.04154   1.00726   1.08934   1.01677 
  2478  12-DEC-2008 00:00:00   1.04248   1.00818   1.09024   1.01754 
  2479  13-DEC-2008 00:00:00   1.04314   1.00882   1.09086   1.01803 
  2480  14-DEC-2008 00:00:00   1.04291   1.00873   1.09079   1.01788 
  2481  15-DEC-2008 00:00:00   1.04348   1.00917   1.09122   1.01810 
  2482  16-DEC-2008 00:00:00   1.04417   1.00956   1.09152   1.01813 
  2483  17-DEC-2008 00:00:00   1.04545   1.01054   1.09245   1.01875 
  2484  18-DEC-2008 00:00:00   1.04673   1.01152   1.09337   1.01937 
  2485  19-DEC-2008 00:00:00   1.04834   1.01281   1.09464   1.02031 
  2486  20-DEC-2008 00:00:00   1.05014   1.01428   1.09610   1.02143 
  2487  21-DEC-2008 00:00:00   1.04905   1.01293   1.09445   1.01977 
  2488  22-DEC-2008 00:00:00   1.04959   1.01315   1.09446   1.01972 
  2489  23-DEC-2008 00:00:00   1.05185   1.01521   1.09659   1.02169 
  2490  24-DEC-2008 00:00:00   1.05074   1.01403   1.09525   1.02057 
  2491  25-DEC-2008 00:00:00   1.05039   1.01371   1.09469   1.01994 
  2492  26-DEC-2008 00:00:00   1.05180   1.01525   1.09623   1.02153 
  2493  27-DEC-2008 00:00:00   1.05246   1.01566   1.09655   1.02187 
  2494  28-DEC-2008 00:00:00   1.05310   1.01624   1.09708   1.02241 
  2495  29-DEC-2008 00:00:00   1.05452   1.01758   1.09843   1.02372 
  2496  30-DEC-2008 00:00:00   1.05279   1.01588   1.09650   1.02196 
  2497  31-DEC-2008 00:00:00   1.05451   1.01751   1.09816   1.02355 
  2498  01-JAN-2009 00:00:00   1.05488   1.01784   1.09842   1.02384 
  2499  02-JAN-2009 00:00:00   1.05450   1.01763   1.09814   1.02372 
  2500  03-JAN-2009 00:00:00   1.05531   1.01842   1.09897   1.02450 
  2501  04-JAN-2009 00:00:00   1.05623   1.01920   1.09971   1.02497 
  2502  05-JAN-2009 00:00:00   1.05870   1.02071   1.10105   1.02596 
  2503  06-JAN-2009 00:00:00   1.05940   1.02096   1.10124   1.02612 
  2504  07-JAN-2009 00:00:00   1.06078   1.02205   1.10228   1.02710 
  2505  08-JAN-2009 00:00:00   1.05984   1.02107   1.10116   1.02599 
  2506  09-JAN-2009 00:00:00   1.06186   1.02322   1.10331   1.02791 
  2507  10-JAN-2009 00:00:00   1.06303   1.02461   1.10459   1.02903 
  2508  11-JAN-2009 00:00:00   1.06278   1.02459   1.10452   1.02896 
  2509  12-JAN-2009 00:00:00   1.06189   1.02401   1.10388   1.02864 
  2510  13-JAN-2009 00:00:00   1.06263   1.02477   1.10467   1.02947 
  2511  14-JAN-2009 00:00:00   1.06397   1.02588   1.10591   1.03075 
  2512  15-JAN-2009 00:00:00   1.06451   1.02634   1.10637   1.03036 
  2513  16-JAN-2009 00:00:00   1.06469   1.02661   1.10673   1.03081 
  2514  17-JAN-2009 00:00:00   1.06527   1.02721   1.10741   1.03149 
  2515  18-JAN-2009 00:00:00   1.06593   1.02785   1.10810   1.03213 
  2516  19-JAN-2009 00:00:00   1.06500   1.02695   1.10713   1.03123 
  2517  20-JAN-2009 00:00:00   1.06457   1.02654   1.10668   1.03081 
  2518  21-JAN-2009 00:00:00   1.06464   1.02661   1.10680   1.03089 
  2519  22-JAN-2009 00:00:00   1.06595   1.02782   1.10821   1.03222 
  2520  23-JAN-2009 00:00:00   1.06563   1.02745   1.10792   1.03198 
  2521  24-JAN-2009 00:00:00   1.06653   1.02824   1.10881   1.03277 
  2522  25-JAN-2009 00:00:00   1.06632   1.02808   1.10857   1.03278 
  2523  26-JAN-2009 00:00:00   1.06510   1.02660   1.10701   1.03120 
  2524  27-JAN-2009 00:00:00   1.06619   1.02762   1.10810   1.03222 
  2525  28-JAN-2009 00:00:00   1.06589   1.02745   1.10791   1.03210 
  2526  29-JAN-2009 00:00:00   1.06619   1.02764   1.10817   1.03217 
  2527  30-JAN-2009 00:00:00   1.06602   1.02747   1.10807   1.03206 
  2528  31-JAN-2009 00:00:00   1.06687   1.02818   1.10869   1.03268 
  2529  01-FEB-2009 00:00:00   1.06691   1.02821   1.10863   1.03243 
  2530  02-FEB-2009 00:00:00   1.06721   1.02848   1.10890   1.03266 
  2531  03-FEB-2009 00:00:00   1.06738   1.02872   1.10910   1.03295 
  2532  04-FEB-2009 00:00:00   1.06722   1.02874   1.10883   1.03272 
  2533  05-FEB-2009 00:00:00   1.06747   1.02893   1.10886   1.03265 
  2534  06-FEB-2009 00:00:00   1.06815   1.02983   1.10917   1.03333 
  2535  07-FEB-2009 00:00:00   1.06737   1.02900   1.10807   1.03235 
  2536  08-FEB-2009 00:00:00   1.06838   1.03005   1.10915   1.03337 
  2537  09-FEB-2009 00:00:00   1.06844   1.03011   1.10926   1.03348 
  2538  10-FEB-2009 00:00:00   1.06669   1.02833   1.10753   1.03188 
  2539  11-FEB-2009 00:00:00   1.06594   1.02742   1.10673   1.03101 
  2540  12-FEB-2009 00:00:00   1.06589   1.02734   1.10681   1.03121 
  2541  13-FEB-2009 00:00:00   1.06676   1.02824   1.10757   1.03218 
  2542  14-FEB-2009 00:00:00   1.06554   1.02732   1.10662   1.03133 
  2543  15-FEB-2009 00:00:00   1.06589   1.02775   1.10712   1.03177 
  2544  16-FEB-2009 00:00:00   1.06597   1.02793   1.10732   1.03202 
  2545  17-FEB-2009 00:00:00   1.06551   1.02751   1.10689   1.03147 
  2546  18-FEB-2009 00:00:00   1.06530   1.02720   1.10660   1.03119 
  2547  19-FEB-2009 00:00:00   1.06561   1.02750   1.10693   1.03101 
  2548  20-FEB-2009 00:00:00   1.06432   1.02637   1.10575   1.02984 
  2549  21-FEB-2009 00:00:00   1.06367   1.02598   1.10530   1.02925 
  2550  22-FEB-2009 00:00:00   1.06415   1.02656   1.10593   1.02986 
  2551  23-FEB-2009 00:00:00   1.06487   1.02707   1.10666   1.03063 
  2552  24-FEB-2009 00:00:00   1.06422   1.02629   1.10583   1.02986 
  2553  25-FEB-2009 00:00:00   1.06410   1.02606   1.10558   1.02956 
  2554  26-FEB-2009 00:00:00   1.06228   1.02445   1.10385   1.02799 
  2555  27-FEB-2009 00:00:00   1.06303   1.02523   1.10463   1.02870 
  2556  28-FEB-2009 00:00:00   1.06191   1.02412   1.10344   1.02759 
  2557  01-MAR-2009 00:00:00   1.06221   1.02439   1.10370   1.02785 
  2558  02-MAR-2009 00:00:00   1.06235   1.02442   1.10379   1.02804 
  2559  03-MAR-2009 00:00:00   1.06298   1.02501   1.10427   1.02879 
  2560  04-MAR-2009 00:00:00   1.06088   1.02289   1.10205   1.02704 
  2561  05-MAR-2009 00:00:00   1.06113   1.02313   1.10235   1.02757 
  2562  06-MAR-2009 00:00:00   1.06061   1.02288   1.10212   1.02776 
  2563  07-MAR-2009 00:00:00   1.06033   1.02290   1.10188   1.02806 
  2564  08-MAR-2009 00:00:00   1.05924   1.02177   1.10069   1.02692 
  2565  09-MAR-2009 00:00:00   1.05904   1.02152   1.10042   1.02648 
  2566  10-MAR-2009 00:00:00   1.05940   1.02169   1.10053   1.02654 
  2567  11-MAR-2009 00:00:00   1.05813   1.02074   1.09943   1.02556 
  2568  12-MAR-2009 00:00:00   1.05784   1.02049   1.09917   1.02534 
  2569  13-MAR-2009 00:00:00   1.05817   1.02040   1.09901   1.02543 
  2570  14-MAR-2009 00:00:00   1.05688   1.01915   1.09767   1.02425 
  2571  15-MAR-2009 00:00:00   1.05755   1.01985   1.09843   1.02498 
  2572  16-MAR-2009 00:00:00   1.05627   1.01852   1.09707   1.02389 
  2573  17-MAR-2009 00:00:00   1.05570   1.01796   1.09655   1.02357 
  2574  18-MAR-2009 00:00:00   1.05617   1.01845   1.09709   1.02421 
  2575  19-MAR-2009 00:00:00   1.05519   1.01754   1.09612   1.02343 
  2576  20-MAR-2009 00:00:00   1.05349   1.01594   1.09442   1.02197 
  2577  21-MAR-2009 00:00:00   1.05368   1.01615   1.09466   1.02233 
  2578  22-MAR-2009 00:00:00   1.05373   1.01624   1.09477   1.02256 
  2579  23-MAR-2009 00:00:00   1.05424   1.01697   1.09546   1.02343 
  2580  24-MAR-2009 00:00:00   1.05296   1.01585   1.09424   1.02224 
  2581  25-MAR-2009 00:00:00   1.05211   1.01508   1.09340   1.02146 
  2582  26-MAR-2009 00:00:00   1.05202   1.01494   1.09318   1.02130 
  2583  27-MAR-2009 00:00:00   1.05107   1.01425   1.09265   1.02069 
  2584  28-MAR-2009 00:00:00   1.05100   1.01429   1.09269   1.02053 
  2585  29-MAR-2009 00:00:00   1.05107   1.01432   1.09282   1.02076 
  2586  30-MAR-2009 00:00:00   1.04999   1.01331   1.09179   1.01979 
  2587  31-MAR-2009 00:00:00   1.05082   1.01425   1.09274   1.02067 
  2588  01-APR-2009 00:00:00   1.04991   1.01331   1.09177   1.01981 
  2589  02-APR-2009 00:00:00   1.04893   1.01237   1.09089   1.01914 
  2590  03-APR-2009 00:00:00   1.04900   1.01230   1.09075   1.01890 
  2591  04-APR-2009 00:00:00   1.04893   1.01220   1.09065   1.01890 
  2592  05-APR-2009 00:00:00   1.04810   1.01143   1.08989   1.01827 
  2593  06-APR-2009 00:00:00   1.04922   1.01229   1.09088   1.01920 
  2594  07-APR-2009 00:00:00   1.04859   1.01173   1.09030   1.01865 
  2595  08-APR-2009 00:00:00   1.04848   1.01152   1.09011   1.01875 
  2596  09-APR-2009 00:00:00   1.04848   1.01140   1.09009   1.01875 
  2597  10-APR-2009 00:00:00   1.04847   1.01140   1.08999   1.01884 
  2598  11-APR-2009 00:00:00   1.04778   1.01077   1.08932   1.01835 
  2599  12-APR-2009 00:00:00   1.04681   1.00990   1.08842   1.01754 
  2600  13-APR-2009 00:00:00   1.04512   1.00809   1.08638   1.01585 
  2601  14-APR-2009 00:00:00   1.04776   1.01049   1.08895   1.01844 
  2602  15-APR-2009 00:00:00   1.04600   1.00901   1.08736   1.01717 
  2603  16-APR-2009 00:00:00   1.04526   1.00844   1.08679   1.01675 
  2604  17-APR-2009 00:00:00   1.04581   1.00904   1.08751   1.01749 
  2605  18-APR-2009 00:00:00   1.04304   1.00662   1.08469   1.01504 
  2606  19-APR-2009 00:00:00   1.04463   1.00816   1.08635   1.01649 
  2607  20-APR-2009 00:00:00   1.04485   1.00839   1.08665   1.01667 
  2608  21-APR-2009 00:00:00   1.04368   1.00711   1.08546   1.01599 
  2609  22-APR-2009 00:00:00   1.04273   1.00597   1.08430   1.01502 
  2610  23-APR-2009 00:00:00   1.04293   1.00604   1.08464   1.01541 
  2611  24-APR-2009 00:00:00   1.04371   1.00634   1.08513   1.01619 
  2612  25-APR-2009 00:00:00   1.04275   1.00521   1.08385   1.01490 
  2613  26-APR-2009 00:00:00   1.04326   1.00564   1.08437   1.01553 
  2614  27-APR-2009 00:00:00   1.04367   1.00574   1.08445   1.01587 
  2615  28-APR-2009 00:00:00   1.04314   1.00505   1.08358   1.01512 
  2616  29-APR-2009 00:00:00   1.04309   1.00489   1.08346   1.01505 
  2617  30-APR-2009 00:00:00   1.04379   1.00554   1.08426   1.01584 
  2618  01-MAY-2009 00:00:00   1.04358   1.00515   1.08398   1.01548 
  2619  02-MAY-2009 00:00:00   1.04288   1.00421   1.08298   1.01424 
  2620  03-MAY-2009 00:00:00   1.04242   1.00363   1.08236   1.01374 
  2621  04-MAY-2009 00:00:00   1.04217   1.00365   1.08247   1.01403 
  2622  05-MAY-2009 00:00:00   1.04286   1.00441   1.08326   1.01481 
  2623  06-MAY-2009 00:00:00   1.04287   1.00444   1.08330   1.01485 
  2624  07-MAY-2009 00:00:00   1.04141   1.00290   1.08153   1.01338 
  2625  08-MAY-2009 00:00:00   1.04193   1.00328   1.08180   1.01379 
  2626  09-MAY-2009 00:00:00   1.04069   1.00188   1.08010   1.01239 
  2627  10-MAY-2009 00:00:00   1.04090   1.00203   1.08029   1.01286 
  2628  11-MAY-2009 00:00:00   1.04195   1.00287   1.08115   1.01345 
  2629  12-MAY-2009 00:00:00   1.04190   1.00245   1.08081   1.01299 
  2630  13-MAY-2009 00:00:00   1.04289   1.00302   1.08147   1.01393 
  2631  14-MAY-2009 00:00:00   1.04198   1.00223   1.08073   1.01336 
  2632  15-MAY-2009 00:00:00   1.04179   1.00212   1.08069   1.01341 
  2633  16-MAY-2009 00:00:00   1.04162   1.00180   1.08032   1.01315 
  2634  17-MAY-2009 00:00:00   1.04176   1.00194   1.08047   1.01329 
  2635  18-MAY-2009 00:00:00   1.04180   1.00198   1.08051   1.01333 
  2636  19-MAY-2009 00:00:00   1.04363   1.00374   1.08241   1.01511 
  2637  20-MAY-2009 00:00:00   1.04344   1.00356   1.08221   1.01492 
  2638  21-MAY-2009 00:00:00   1.04332   1.00340   1.08197   1.01468 
  2639  22-MAY-2009 00:00:00   1.04485   1.00481   1.08345   1.01609 
  2640  23-MAY-2009 00:00:00   1.04421   1.00415   1.08272   1.01549 
  2641  24-MAY-2009 00:00:00   1.04560   1.00549   1.08416   1.01680 
  2642  25-MAY-2009 00:00:00   1.04457   1.00445   1.08309   1.01578 
  2643  26-MAY-2009 00:00:00   1.04475   1.00475   1.08330   1.01624 
  2644  27-MAY-2009 00:00:00   1.04653   1.00624   1.08485   1.01780 
  2645  28-MAY-2009 00:00:00   1.04670   1.00621   1.08478   1.01789 
  2646  29-MAY-2009 00:00:00   1.04767   1.00694   1.08554   1.01876 
  2647  30-MAY-2009 00:00:00   1.04804   1.00709   1.08568   1.01904 
  2648  31-MAY-2009 00:00:00   1.04799   1.00684   1.08538   1.01892 
  2649  01-JUN-2009 00:00:00   1.04813   1.00677   1.08532   1.01921 
  2650  02-JUN-2009 00:00:00   1.04971   1.00806   1.08669   1.02053 
  2651  03-JUN-2009 00:00:00   1.05002   1.00827   1.08696   1.02070 
  2652  04-JUN-2009 00:00:00   1.05001   1.00810   1.08693   1.02071 
  2653  05-JUN-2009 00:00:00   1.05037   1.00823   1.08704   1.02099 
  2654  06-JUN-2009 00:00:00   1.05013   1.00793   1.08673   1.02063 
  2655  07-JUN-2009 00:00:00   1.05135   1.00891   1.08789   1.02189 
  2656  08-JUN-2009 00:00:00   1.05183   1.00908   1.08791   1.02214 
  2657  09-JUN-2009 00:00:00   1.05027   1.00748   1.08614   1.02050 
  2658  10-JUN-2009 00:00:00   1.05145   1.00849   1.08720   1.02154 
  2659  11-JUN-2009 00:00:00   1.05143   1.00835   1.08702   1.02141 
  2660  12-JUN-2009 00:00:00   1.05080   1.00762   1.08621   1.02069 
  2661  13-JUN-2009 00:00:00   1.05066   1.00737   1.08591   1.02045 
  2662  14-JUN-2009 00:00:00   1.05002   1.00663   1.08509   1.01972 
  2663  15-JUN-2009 00:00:00   1.04972   1.00623   1.08463   1.01932 
  2664  16-JUN-2009 00:00:00   1.05056   1.00691   1.08533   1.02003 
  2665  17-JUN-2009 00:00:00   1.04837   1.00473   1.08294   1.01804 
  2666  18-JUN-2009 00:00:00   1.04878   1.00505   1.08324   1.01869 
  2667  19-JUN-2009 00:00:00   1.04775   1.00400   1.08205   1.01793 
  2668  20-JUN-2009 00:00:00   1.04718   1.00339   1.08117   1.01739 
  2669  21-JUN-2009 00:00:00   1.04650   1.00264   1.08045   1.01683 
  2670  22-JUN-2009 00:00:00   1.04728   1.00328   1.08111   1.01738 
  2671  23-JUN-2009 00:00:00   1.04729   1.00345   1.08126   1.01747 
  2672  24-JUN-2009 00:00:00   1.04675   1.00292   1.08075   1.01729 
  2673  25-JUN-2009 00:00:00   1.04595   1.00207   1.07982   1.01653 
  2674  26-JUN-2009 00:00:00   1.04563   1.00141   1.07919   1.01615 
  2675  27-JUN-2009 00:00:00   1.04463   1.00040   1.07812   1.01529 
  2676  28-JUN-2009 00:00:00   1.04718   1.00287   1.08076   1.01779 
  2677  29-JUN-2009 00:00:00   1.04498   1.00073   1.07851   1.01568 
  2678  30-JUN-2009 00:00:00   1.04471   1.00042   1.07803   1.01531 
  2679  01-JUL-2009 00:00:00   1.04493   1.00053   1.07814   1.01536 
  2680  02-JUL-2009 00:00:00   1.04557   1.00104   1.07871   1.01586 
  2681  03-JUL-2009 00:00:00   1.04527   1.00065   1.07830   1.01545 
  2682  04-JUL-2009 00:00:00   1.04567   1.00092   1.07862   1.01571 
  2683  05-JUL-2009 00:00:00   1.04490   1.00007   1.07773   1.01484 
  2684  06-JUL-2009 00:00:00   1.04437   0.99945   1.07702   1.01426 
  2685  07-JUL-2009 00:00:00   1.04487   1.00020   1.07750   1.01481 
  2686  08-JUL-2009 00:00:00   1.04506   1.00046   1.07779   1.01520 
  2687  09-JUL-2009 00:00:00   1.04503   1.00026   1.07753   1.01551 
  2688  10-JUL-2009 00:00:00   1.04562   1.00090   1.07822   1.01626 
  2689  11-JUL-2009 00:00:00   1.04494   1.00040   1.07764   1.01569 
  2690  12-JUL-2009 00:00:00   1.04615   1.00146   1.07841   1.01699 
  2691  13-JUL-2009 00:00:00   1.04645   1.00122   1.07814   1.01692 
  2692  14-JUL-2009 00:00:00   1.04515   0.99962   1.07634   1.01547 
  2693  15-JUL-2009 00:00:00   1.04611   1.00018   1.07687   1.01622 
  2694  16-JUL-2009 00:00:00   1.04699   1.00066   1.07731   1.01689 
  2695  17-JUL-2009 00:00:00   1.04721   1.00053   1.07708   1.01692 
  2696  18-JUL-2009 00:00:00   1.04764   1.00058   1.07706   1.01715 
  2697  19-JUL-2009 00:00:00   1.04854   1.00109   1.07753   1.01784 
  2698  20-JUL-2009 00:00:00   1.04885   1.00103   1.07739   1.01796 
  2699  21-JUL-2009 00:00:00   1.04842   1.00026   1.07648   1.01735 
