Version   : 02-09
File Generated : 17-MAY-2012 10:48:07
Boxcar Width Used :120 Days
****************************************************************************************************************
     #         Date                   560nm                659nm                870nm               1600nm
  1625  12-AUG-2006 00:00:00   1.00124    0.00453   1.05149    0.00321   1.07994    0.00312   1.00366    0.00316 
  1626  13-AUG-2006 00:00:00   1.00094    0.00452   1.05149    0.00322   1.08007    0.00314   1.00383    0.00318 
  1627  14-AUG-2006 00:00:00   1.00086    0.00456   1.05157    0.00329   1.08025    0.00321   1.00399    0.00325 
  1628  15-AUG-2006 00:00:00   1.00091    0.00456   1.05168    0.00328   1.08042    0.00319   1.00410    0.00324 
  1629  16-AUG-2006 00:00:00   1.00078    0.00450   1.05161    0.00319   1.08041    0.00310   1.00403    0.00315 
  1630  17-AUG-2006 00:00:00   1.00116    0.00462   1.05207    0.00334   1.08094    0.00326   1.00447    0.00330 
  1631  18-AUG-2006 00:00:00   1.00125    0.00456   1.05188    0.00325   1.08100    0.00318   1.00445    0.00319 
  1632  19-AUG-2006 00:00:00   1.00124    0.00453   1.05183    0.00320   1.08101    0.00312   1.00436    0.00313 
  1633  20-AUG-2006 00:00:00   1.00084    0.00455   1.05145    0.00317   1.08085    0.00310   1.00418    0.00312 
  1634  21-AUG-2006 00:00:00   1.00084    0.00463   1.05147    0.00326   1.08098    0.00320   1.00431    0.00322 
  1635  22-AUG-2006 00:00:00   1.00116    0.00456   1.05177    0.00321   1.08127    0.00314   1.00453    0.00315 
  1636  23-AUG-2006 00:00:00   1.00137    0.00458   1.05199    0.00323   1.08156    0.00316   1.00481    0.00317 
  1637  24-AUG-2006 00:00:00   1.00107    0.00453   1.05175    0.00316   1.08142    0.00309   1.00476    0.00311 
  1638  25-AUG-2006 00:00:00   1.00064    0.00459   1.05144    0.00323   1.08121    0.00316   1.00467    0.00318 
  1639  26-AUG-2006 00:00:00   1.00096    0.00461   1.05179    0.00324   1.08173    0.00317   1.00514    0.00319 
  1640  27-AUG-2006 00:00:00   1.00092    0.00466   1.05167    0.00327   1.08178    0.00319   1.00511    0.00321 
  1641  28-AUG-2006 00:00:00   1.00060    0.00464   1.05129    0.00328   1.08198    0.00322   1.00545    0.00322 
  1642  29-AUG-2006 00:00:00   1.00073    0.00460   1.05119    0.00325   1.08199    0.00320   1.00544    0.00319 
  1643  30-AUG-2006 00:00:00   1.00087    0.00458   1.05117    0.00324   1.08209    0.00318   1.00553    0.00315 
  1644  31-AUG-2006 00:00:00   1.00075    0.00462   1.05105    0.00330   1.08199    0.00324   1.00568    0.00319 
  1645  01-SEP-2006 00:00:00   1.00078    0.00461   1.05098    0.00324   1.08200    0.00319   1.00578    0.00314 
  1646  02-SEP-2006 00:00:00   1.00084    0.00465   1.05094    0.00326   1.08205    0.00322   1.00592    0.00317 
  1647  03-SEP-2006 00:00:00   1.00074    0.00464   1.05075    0.00325   1.08203    0.00321   1.00601    0.00316 
  1648  04-SEP-2006 00:00:00   1.00058    0.00463   1.05055    0.00324   1.08188    0.00320   1.00591    0.00316 
  1649  05-SEP-2006 00:00:00   1.00061    0.00458   1.05054    0.00319   1.08192    0.00315   1.00599    0.00312 
  1650  06-SEP-2006 00:00:00   1.00066    0.00461   1.05076    0.00322   1.08219    0.00318   1.00635    0.00314 
  1651  07-SEP-2006 00:00:00   1.00046    0.00462   1.05047    0.00324   1.08189    0.00321   1.00613    0.00317 
  1652  08-SEP-2006 00:00:00   1.00055    0.00458   1.05048    0.00318   1.08192    0.00314   1.00614    0.00311 
  1653  09-SEP-2006 00:00:00   1.00081    0.00463   1.05068    0.00324   1.08215    0.00320   1.00629    0.00318 
  1654  10-SEP-2006 00:00:00   1.00094    0.00464   1.05074    0.00324   1.08225    0.00320   1.00631    0.00319 
  1655  11-SEP-2006 00:00:00   1.00155    0.00469   1.05131    0.00329   1.08286    0.00325   1.00681    0.00326 
  1656  12-SEP-2006 00:00:00   1.00176    0.00466   1.05145    0.00323   1.08304    0.00319   1.00691    0.00321 
  1657  13-SEP-2006 00:00:00   1.00165    0.00467   1.05111    0.00325   1.08278    0.00321   1.00660    0.00324 
  1658  14-SEP-2006 00:00:00   1.00205    0.00465   1.05126    0.00322   1.08305    0.00318   1.00679    0.00322 
  1659  15-SEP-2006 00:00:00   1.00222    0.00464   1.05121    0.00324   1.08318    0.00318   1.00692    0.00319 
  1660  16-SEP-2006 00:00:00   1.00212    0.00467   1.05103    0.00329   1.08313    0.00321   1.00688    0.00320 
  1661  17-SEP-2006 00:00:00   1.00231    0.00469   1.05119    0.00331   1.08342    0.00323   1.00712    0.00319 
  1662  18-SEP-2006 00:00:00   1.00213    0.00469   1.05091    0.00330   1.08319    0.00322   1.00685    0.00317 
  1663  19-SEP-2006 00:00:00   1.00240    0.00474   1.05105    0.00335   1.08339    0.00327   1.00697    0.00323 
  1664  20-SEP-2006 00:00:00   1.00264    0.00473   1.05116    0.00333   1.08356    0.00325   1.00705    0.00321 
  1665  21-SEP-2006 00:00:00   1.00283    0.00471   1.05123    0.00329   1.08368    0.00320   1.00710    0.00316 
  1666  22-SEP-2006 00:00:00   1.00326    0.00473   1.05145    0.00336   1.08406    0.00326   1.00748    0.00322 
  1667  23-SEP-2006 00:00:00   1.00331    0.00468   1.05135    0.00330   1.08415    0.00321   1.00749    0.00318 
  1668  24-SEP-2006 00:00:00   1.00327    0.00463   1.05114    0.00325   1.08413    0.00316   1.00740    0.00315 
  1669  25-SEP-2006 00:00:00   1.00372    0.00470   1.05140    0.00333   1.08468    0.00323   1.00768    0.00322 
  1670  26-SEP-2006 00:00:00   1.00410    0.00472   1.05180    0.00336   1.08545    0.00324   1.00795    0.00321 
  1671  27-SEP-2006 00:00:00   1.00419    0.00472   1.05197    0.00334   1.08554    0.00322   1.00793    0.00318 
  1672  28-SEP-2006 00:00:00   1.00450    0.00470   1.05228    0.00331   1.08573    0.00320   1.00809    0.00317 
  1673  29-SEP-2006 00:00:00   1.00450    0.00471   1.05221    0.00333   1.08566    0.00322   1.00795    0.00321 
  1674  30-SEP-2006 00:00:00   1.00479    0.00473   1.05245    0.00335   1.08593    0.00325   1.00819    0.00325 
  1675  01-OCT-2006 00:00:00   1.00461    0.00477   1.05219    0.00339   1.08570    0.00328   1.00802    0.00329 
  1676  02-OCT-2006 00:00:00   1.00500    0.00478   1.05253    0.00339   1.08609    0.00328   1.00842    0.00330 
  1677  03-OCT-2006 00:00:00   1.00490    0.00480   1.05236    0.00340   1.08595    0.00329   1.00833    0.00331 
  1678  04-OCT-2006 00:00:00   1.00558    0.00474   1.05259    0.00332   1.08586    0.00322   1.00836    0.00326 
  1679  05-OCT-2006 00:00:00   1.00554    0.00472   1.05257    0.00334   1.08592    0.00324   1.00835    0.00330 
  1680  06-OCT-2006 00:00:00   1.00554    0.00462   1.05256    0.00322   1.08616    0.00313   1.00840    0.00322 
  1681  07-OCT-2006 00:00:00   1.00563    0.00461   1.05264    0.00325   1.08649    0.00317   1.00854    0.00328 
  1682  08-OCT-2006 00:00:00   1.00557    0.00457   1.05239    0.00320   1.08602    0.00314   1.00836    0.00324 
  1683  09-OCT-2006 00:00:00   1.00533    0.00456   1.05242    0.00317   1.08597    0.00313   1.00851    0.00323 
  1684  10-OCT-2006 00:00:00   1.00444    0.00459   1.05176    0.00321   1.08520    0.00317   1.00800    0.00328 
  1685  11-OCT-2006 00:00:00   1.00436    0.00457   1.05164    0.00316   1.08516    0.00312   1.00804    0.00324 
  1686  12-OCT-2006 00:00:00   1.00459    0.00457   1.05170    0.00317   1.08542    0.00313   1.00821    0.00325 
  1687  13-OCT-2006 00:00:00   1.00399    0.00453   1.05153    0.00316   1.08526    0.00312   1.00800    0.00326 
  1688  14-OCT-2006 00:00:00   1.00381    0.00451   1.05166    0.00315   1.08538    0.00310   1.00809    0.00326 
  1689  15-OCT-2006 00:00:00   1.00387    0.00451   1.05173    0.00316   1.08544    0.00311   1.00815    0.00326 
  1690  16-OCT-2006 00:00:00   1.00408    0.00454   1.05184    0.00319   1.08562    0.00314   1.00831    0.00330 
  1691  17-OCT-2006 00:00:00   1.00421    0.00458   1.05179    0.00322   1.08568    0.00316   1.00836    0.00334 
  1692  18-OCT-2006 00:00:00   1.00444    0.00459   1.05189    0.00326   1.08572    0.00321   1.00859    0.00337 
  1693  19-OCT-2006 00:00:00   1.00456    0.00452   1.05187    0.00320   1.08556    0.00315   1.00873    0.00330 
  1694  20-OCT-2006 00:00:00   1.00465    0.00451   1.05182    0.00323   1.08539    0.00318   1.00886    0.00331 
  1695  21-OCT-2006 00:00:00   1.00449    0.00450   1.05146    0.00324   1.08498    0.00320   1.00866    0.00332 
  1696  22-OCT-2006 00:00:00   1.00440    0.00446   1.05114    0.00321   1.08468    0.00318   1.00850    0.00330 
  1697  23-OCT-2006 00:00:00   1.00464    0.00448   1.05124    0.00325   1.08470    0.00321   1.00862    0.00337 
  1698  24-OCT-2006 00:00:00   1.00482    0.00448   1.05134    0.00324   1.08463    0.00320   1.00865    0.00342 
  1699  25-OCT-2006 00:00:00   1.00484    0.00443   1.05127    0.00318   1.08439    0.00312   1.00852    0.00342 
  1700  26-OCT-2006 00:00:00   1.00500    0.00447   1.05135    0.00324   1.08430    0.00317   1.00853    0.00353 
  1701  27-OCT-2006 00:00:00   1.00477    0.00441   1.05077    0.00318   1.08391    0.00310   1.00820    0.00338 
  1702  28-OCT-2006 00:00:00   1.00557    0.00447   1.05124    0.00329   1.08465    0.00321   1.00876    0.00343 
  1703  29-OCT-2006 00:00:00   1.00603    0.00453   1.05168    0.00336   1.08515    0.00328   1.00919    0.00354 
  1704  30-OCT-2006 00:00:00   1.00617    0.00443   1.05168    0.00324   1.08510    0.00316   1.00921    0.00344 
  1705  31-OCT-2006 00:00:00   1.00671    0.00437   1.05193    0.00319   1.08490    0.00312   1.00918    0.00341 
  1706  01-NOV-2006 00:00:00   1.00686    0.00437   1.05194    0.00320   1.08462    0.00312   1.00901    0.00342 
  1707  02-NOV-2006 00:00:00   1.00704    0.00438   1.05208    0.00320   1.08482    0.00313   1.00923    0.00345 
  1708  03-NOV-2006 00:00:00   1.00701    0.00436   1.05201    0.00317   1.08485    0.00309   1.00930    0.00344 
  1709  04-NOV-2006 00:00:00   1.00707    0.00440   1.05206    0.00322   1.08496    0.00314   1.00947    0.00349 
  1710  05-NOV-2006 00:00:00   1.00705    0.00442   1.05205    0.00322   1.08501    0.00314   1.00965    0.00351 
  1711  06-NOV-2006 00:00:00   1.00706    0.00442   1.05196    0.00324   1.08488    0.00315   1.00968    0.00353 
  1712  07-NOV-2006 00:00:00   1.00703    0.00437   1.05177    0.00318   1.08461    0.00311   1.00959    0.00348 
  1713  08-NOV-2006 00:00:00   1.00699    0.00436   1.05159    0.00318   1.08434    0.00311   1.00950    0.00348 
  1714  09-NOV-2006 00:00:00   1.00723    0.00437   1.05169    0.00322   1.08437    0.00315   1.00969    0.00351 
  1715  10-NOV-2006 00:00:00   1.00736    0.00441   1.05164    0.00317   1.08457    0.00312   1.00966    0.00350 
  1716  11-NOV-2006 00:00:00   1.00722    0.00435   1.05112    0.00313   1.08408    0.00308   1.00920    0.00349 
  1717  12-NOV-2006 00:00:00   1.00747    0.00434   1.05123    0.00311   1.08415    0.00307   1.00935    0.00347 
  1718  13-NOV-2006 00:00:00   1.00675    0.00434   1.05051    0.00308   1.08354    0.00305   1.00885    0.00344 
  1719  14-NOV-2006 00:00:00   1.00604    0.00437   1.04981    0.00308   1.08295    0.00306   1.00836    0.00344 
  1720  15-NOV-2006 00:00:00   1.00633    0.00441   1.04990    0.00312   1.08310    0.00310   1.00861    0.00349 
  1721  16-NOV-2006 00:00:00   1.00681    0.00439   1.05015    0.00310   1.08340    0.00308   1.00880    0.00348 
  1722  17-NOV-2006 00:00:00   1.00700    0.00436   1.05025    0.00307   1.08353    0.00306   1.00888    0.00346 
  1723  18-NOV-2006 00:00:00   1.00680    0.00436   1.05010    0.00309   1.08334    0.00307   1.00883    0.00347 
  1724  19-NOV-2006 00:00:00   1.00668    0.00435   1.05007    0.00311   1.08338    0.00309   1.00876    0.00348 
  1725  20-NOV-2006 00:00:00   1.00681    0.00427   1.05015    0.00303   1.08304    0.00301   1.00866    0.00346 
  1726  21-NOV-2006 00:00:00   1.00718    0.00428   1.05051    0.00304   1.08305    0.00303   1.00889    0.00353 
  1727  22-NOV-2006 00:00:00   1.00742    0.00426   1.05074    0.00304   1.08345    0.00303   1.00916    0.00350 
  1728  23-NOV-2006 00:00:00   1.00761    0.00423   1.05090    0.00302   1.08351    0.00301   1.00913    0.00350 
  1729  24-NOV-2006 00:00:00   1.00752    0.00417   1.05078    0.00302   1.08345    0.00300   1.00899    0.00349 
  1730  25-NOV-2006 00:00:00   1.00757    0.00419   1.05090    0.00307   1.08364    0.00305   1.00907    0.00354 
  1731  26-NOV-2006 00:00:00   1.00767    0.00418   1.05113    0.00304   1.08392    0.00301   1.00925    0.00353 
  1732  27-NOV-2006 00:00:00   1.00778    0.00423   1.05115    0.00313   1.08377    0.00310   1.00922    0.00363 
  1733  28-NOV-2006 00:00:00   1.00819    0.00420   1.05150    0.00308   1.08424    0.00305   1.00967    0.00358 
  1734  29-NOV-2006 00:00:00   1.00802    0.00423   1.05125    0.00312   1.08408    0.00309   1.00954    0.00361 
  1735  30-NOV-2006 00:00:00   1.00835    0.00422   1.05152    0.00311   1.08447    0.00307   1.00991    0.00359 
  1736  01-DEC-2006 00:00:00   1.00837    0.00418   1.05146    0.00306   1.08451    0.00302   1.00996    0.00354 
  1737  02-DEC-2006 00:00:00   1.00831    0.00416   1.05133    0.00302   1.08448    0.00298   1.00994    0.00350 
  1738  03-DEC-2006 00:00:00   1.00850    0.00420   1.05136    0.00306   1.08456    0.00301   1.00999    0.00355 
  1739  04-DEC-2006 00:00:00   1.00934    0.00431   1.05193    0.00319   1.08486    0.00314   1.01058    0.00368 
  1740  05-DEC-2006 00:00:00   1.00918    0.00421   1.05183    0.00307   1.08506    0.00301   1.01064    0.00354 
  1741  06-DEC-2006 00:00:00   1.00964    0.00414   1.05223    0.00300   1.08569    0.00294   1.01104    0.00351 
  1742  07-DEC-2006 00:00:00   1.00850    0.00419   1.05112    0.00305   1.08517    0.00296   1.01076    0.00356 
  1743  08-DEC-2006 00:00:00   1.00864    0.00422   1.05131    0.00309   1.08552    0.00300   1.01124    0.00358 
  1744  09-DEC-2006 00:00:00   1.00903    0.00418   1.05155    0.00306   1.08569    0.00296   1.01128    0.00359 
  1745  10-DEC-2006 00:00:00   1.00921    0.00419   1.05152    0.00307   1.08548    0.00296   1.01104    0.00361 
  1746  11-DEC-2006 00:00:00   1.00952    0.00415   1.05173    0.00302   1.08594    0.00291   1.01152    0.00357 
  1747  12-DEC-2006 00:00:00   1.00945    0.00418   1.05157    0.00306   1.08620    0.00296   1.01185    0.00360 
  1748  13-DEC-2006 00:00:00   1.00944    0.00413   1.05156    0.00301   1.08629    0.00291   1.01204    0.00357 
  1749  14-DEC-2006 00:00:00   1.00970    0.00414   1.05182    0.00304   1.08667    0.00295   1.01250    0.00361 
  1750  15-DEC-2006 00:00:00   1.00984    0.00410   1.05198    0.00301   1.08693    0.00292   1.01285    0.00360 
  1751  16-DEC-2006 00:00:00   1.01037    0.00416   1.05252    0.00310   1.08759    0.00303   1.01357    0.00369 
  1752  17-DEC-2006 00:00:00   1.01021    0.00416   1.05239    0.00308   1.08756    0.00301   1.01360    0.00369 
  1753  18-DEC-2006 00:00:00   1.01049    0.00415   1.05272    0.00301   1.08801    0.00295   1.01404    0.00365 
  1754  19-DEC-2006 00:00:00   1.01063    0.00413   1.05297    0.00301   1.08853    0.00295   1.01449    0.00360 
  1755  20-DEC-2006 00:00:00   1.01069    0.00413   1.05297    0.00300   1.08863    0.00294   1.01472    0.00361 
  1756  21-DEC-2006 00:00:00   1.01125    0.00417   1.05354    0.00306   1.08926    0.00300   1.01540    0.00366 
  1757  22-DEC-2006 00:00:00   1.01135    0.00412   1.05362    0.00300   1.08939    0.00293   1.01561    0.00361 
  1758  23-DEC-2006 00:00:00   1.01130    0.00412   1.05368    0.00301   1.08949    0.00294   1.01587    0.00361 
  1759  24-DEC-2006 00:00:00   1.01183    0.00408   1.05430    0.00296   1.09016    0.00290   1.01656    0.00357 
  1760  25-DEC-2006 00:00:00   1.01179    0.00410   1.05425    0.00300   1.09010    0.00293   1.01651    0.00360 
  1761  26-DEC-2006 00:00:00   1.01230    0.00410   1.05453    0.00298   1.09028    0.00292   1.01657    0.00364 
  1762  27-DEC-2006 00:00:00   1.01297    0.00412   1.05496    0.00299   1.09070    0.00293   1.01716    0.00364 
  1763  28-DEC-2006 00:00:00   1.01341    0.00417   1.05513    0.00303   1.09100    0.00297   1.01734    0.00367 
  1764  29-DEC-2006 00:00:00   1.01348    0.00416   1.05499    0.00304   1.09117    0.00297   1.01751    0.00367 
  1765  30-DEC-2006 00:00:00   1.01376    0.00413   1.05528    0.00303   1.09170    0.00296   1.01803    0.00360 
  1766  31-DEC-2006 00:00:00   1.01424    0.00409   1.05573    0.00298   1.09218    0.00292   1.01850    0.00358 
  1767  01-JAN-2007 00:00:00   1.01517    0.00417   1.05668    0.00308   1.09317    0.00303   1.01943    0.00368 
  1768  02-JAN-2007 00:00:00   1.01538    0.00410   1.05692    0.00300   1.09353    0.00295   1.01979    0.00361 
  1769  03-JAN-2007 00:00:00   1.01585    0.00409   1.05744    0.00299   1.09419    0.00295   1.02042    0.00361 
  1770  04-JAN-2007 00:00:00   1.01636    0.00412   1.05799    0.00302   1.09487    0.00299   1.02109    0.00364 
  1771  05-JAN-2007 00:00:00   1.01641    0.00415   1.05806    0.00307   1.09496    0.00305   1.02118    0.00368 
  1772  06-JAN-2007 00:00:00   1.01691    0.00416   1.05858    0.00308   1.09551    0.00305   1.02169    0.00369 
  1773  07-JAN-2007 00:00:00   1.01682    0.00413   1.05857    0.00304   1.09552    0.00301   1.02179    0.00364 
  1774  08-JAN-2007 00:00:00   1.01708    0.00413   1.05891    0.00305   1.09591    0.00303   1.02224    0.00363 
  1775  09-JAN-2007 00:00:00   1.01729    0.00419   1.05909    0.00313   1.09629    0.00311   1.02249    0.00365 
  1776  10-JAN-2007 00:00:00   1.01738    0.00414   1.05919    0.00306   1.09639    0.00304   1.02259    0.00359 
  1777  11-JAN-2007 00:00:00   1.01774    0.00419   1.05947    0.00307   1.09686    0.00305   1.02336    0.00360 
  1778  12-JAN-2007 00:00:00   1.01808    0.00420   1.05974    0.00306   1.09720    0.00304   1.02380    0.00359 
  1779  13-JAN-2007 00:00:00   1.01857    0.00424   1.06012    0.00311   1.09763    0.00309   1.02420    0.00366 
  1780  14-JAN-2007 00:00:00   1.01915    0.00427   1.06051    0.00314   1.09809    0.00312   1.02463    0.00371 
  1781  15-JAN-2007 00:00:00   1.01963    0.00423   1.06099    0.00308   1.09875    0.00306   1.02526    0.00363 
  1782  16-JAN-2007 00:00:00   1.02001    0.00430   1.06107    0.00313   1.09898    0.00312   1.02572    0.00371 
  1783  17-JAN-2007 00:00:00   1.02013    0.00432   1.06110    0.00315   1.09908    0.00314   1.02596    0.00372 
  1784  18-JAN-2007 00:00:00   1.02013    0.00436   1.06117    0.00318   1.09929    0.00318   1.02633    0.00372 
  1785  19-JAN-2007 00:00:00   1.02034    0.00436   1.06119    0.00316   1.09951    0.00316   1.02649    0.00373 
  1786  20-JAN-2007 00:00:00   1.02082    0.00438   1.06153    0.00317   1.10004    0.00317   1.02694    0.00376 
  1787  21-JAN-2007 00:00:00   1.02101    0.00445   1.06195    0.00319   1.10063    0.00320   1.02772    0.00376 
  1788  22-JAN-2007 00:00:00   1.02091    0.00448   1.06174    0.00321   1.10049    0.00322   1.02769    0.00380 
  1789  23-JAN-2007 00:00:00   1.02127    0.00454   1.06200    0.00326   1.10084    0.00327   1.02812    0.00386 
  1790  24-JAN-2007 00:00:00   1.02136    0.00455   1.06199    0.00325   1.10092    0.00326   1.02828    0.00386 
  1791  25-JAN-2007 00:00:00   1.02164    0.00458   1.06218    0.00326   1.10119    0.00328   1.02863    0.00389 
  1792  26-JAN-2007 00:00:00   1.02169    0.00461   1.06212    0.00327   1.10121    0.00329   1.02875    0.00392 
  1793  27-JAN-2007 00:00:00   1.02157    0.00459   1.06204    0.00324   1.10123    0.00326   1.02878    0.00388 
  1794  28-JAN-2007 00:00:00   1.02137    0.00455   1.06199    0.00319   1.10131    0.00322   1.02878    0.00382 
  1795  29-JAN-2007 00:00:00   1.02123    0.00457   1.06191    0.00322   1.10128    0.00325   1.02873    0.00384 
  1796  30-JAN-2007 00:00:00   1.02137    0.00454   1.06206    0.00319   1.10144    0.00322   1.02888    0.00381 
  1797  31-JAN-2007 00:00:00   1.02127    0.00457   1.06190    0.00321   1.10150    0.00324   1.02890    0.00383 
  1798  01-FEB-2007 00:00:00   1.02133    0.00460   1.06189    0.00322   1.10181    0.00325   1.02914    0.00382 
  1799  02-FEB-2007 00:00:00   1.02126    0.00459   1.06168    0.00322   1.10169    0.00323   1.02942    0.00379 
  1800  03-FEB-2007 00:00:00   1.02140    0.00467   1.06157    0.00331   1.10146    0.00331   1.02958    0.00382 
  1801  04-FEB-2007 00:00:00   1.02138    0.00463   1.06137    0.00323   1.10118    0.00324   1.02917    0.00371 
  1802  05-FEB-2007 00:00:00   1.02142    0.00467   1.06153    0.00329   1.10202    0.00326   1.02975    0.00373 
  1803  06-FEB-2007 00:00:00   1.02124    0.00464   1.06110    0.00326   1.10231    0.00320   1.02977    0.00363 
  1804  07-FEB-2007 00:00:00   1.02190    0.00469   1.06130    0.00332   1.10257    0.00328   1.02998    0.00371 
  1805  08-FEB-2007 00:00:00   1.02258    0.00468   1.06151    0.00329   1.10284    0.00327   1.03020    0.00372 
  1806  09-FEB-2007 00:00:00   1.02287    0.00468   1.06157    0.00328   1.10300    0.00326   1.03030    0.00370 
  1807  10-FEB-2007 00:00:00   1.02269    0.00471   1.06123    0.00329   1.10278    0.00328   1.03004    0.00371 
  1808  11-FEB-2007 00:00:00   1.02255    0.00467   1.06102    0.00323   1.10262    0.00321   1.02985    0.00365 
  1809  12-FEB-2007 00:00:00   1.02246    0.00473   1.06092    0.00332   1.10251    0.00330   1.02976    0.00373 
  1810  13-FEB-2007 00:00:00   1.02218    0.00467   1.06081    0.00325   1.10250    0.00323   1.02958    0.00366 
  1811  14-FEB-2007 00:00:00   1.02160    0.00467   1.06021    0.00325   1.10187    0.00323   1.02900    0.00366 
  1812  15-FEB-2007 00:00:00   1.02158    0.00469   1.06029    0.00326   1.10197    0.00323   1.02903    0.00367 
  1813  16-FEB-2007 00:00:00   1.02141    0.00466   1.06017    0.00321   1.10186    0.00318   1.02889    0.00363 
  1814  17-FEB-2007 00:00:00   1.02124    0.00472   1.05998    0.00328   1.10201    0.00326   1.02903    0.00369 
  1815  18-FEB-2007 00:00:00   1.02062    0.00471   1.05930    0.00323   1.10188    0.00322   1.02889    0.00366 
  1816  19-FEB-2007 00:00:00   1.02035    0.00470   1.05885    0.00325   1.10176    0.00323   1.02871    0.00365 
  1817  20-FEB-2007 00:00:00   1.02024    0.00463   1.05852    0.00321   1.10167    0.00318   1.02853    0.00357 
  1818  21-FEB-2007 00:00:00   1.02045    0.00466   1.05884    0.00323   1.10239    0.00324   1.02886    0.00361 
  1819  22-FEB-2007 00:00:00   1.02038    0.00466   1.05875    0.00319   1.10246    0.00321   1.02894    0.00356 
  1820  23-FEB-2007 00:00:00   1.02007    0.00473   1.05841    0.00326   1.10226    0.00329   1.02877    0.00360 
  1821  24-FEB-2007 00:00:00   1.01991    0.00472   1.05823    0.00319   1.10223    0.00325   1.02876    0.00353 
  1822  25-FEB-2007 00:00:00   1.01929    0.00473   1.05756    0.00319   1.10175    0.00325   1.02819    0.00349 
  1823  26-FEB-2007 00:00:00   1.01874    0.00475   1.05710    0.00322   1.10139    0.00328   1.02785    0.00349 
  1824  27-FEB-2007 00:00:00   1.01827    0.00473   1.05665    0.00320   1.10116    0.00326   1.02750    0.00344 
  1825  28-FEB-2007 00:00:00   1.01748    0.00474   1.05584    0.00319   1.10107    0.00323   1.02724    0.00342 
  1826  01-MAR-2007 00:00:00   1.01689    0.00475   1.05531    0.00324   1.10090    0.00328   1.02681    0.00345 
  1827  02-MAR-2007 00:00:00   1.01642    0.00479   1.05479    0.00326   1.10055    0.00331   1.02636    0.00347 
  1828  03-MAR-2007 00:00:00   1.01593    0.00479   1.05440    0.00324   1.10017    0.00330   1.02601    0.00344 
  1829  04-MAR-2007 00:00:00   1.01556    0.00478   1.05412    0.00325   1.09987    0.00331   1.02575    0.00345 
  1830  05-MAR-2007 00:00:00   1.01515    0.00482   1.05371    0.00329   1.09964    0.00334   1.02543    0.00348 
  1831  06-MAR-2007 00:00:00   1.01490    0.00483   1.05347    0.00330   1.09970    0.00334   1.02531    0.00349 
  1832  07-MAR-2007 00:00:00   1.01454    0.00480   1.05313    0.00323   1.09966    0.00326   1.02509    0.00342 
  1833  08-MAR-2007 00:00:00   1.01421    0.00481   1.05281    0.00323   1.09964    0.00325   1.02490    0.00342 
  1834  09-MAR-2007 00:00:00   1.01373    0.00477   1.05233    0.00325   1.09932    0.00326   1.02473    0.00340 
  1835  10-MAR-2007 00:00:00   1.01338    0.00475   1.05196    0.00327   1.09920    0.00325   1.02454    0.00337 
  1836  11-MAR-2007 00:00:00   1.01284    0.00483   1.05139    0.00334   1.09897    0.00331   1.02400    0.00342 
  1837  12-MAR-2007 00:00:00   1.01295    0.00486   1.05129    0.00338   1.09919    0.00333   1.02388    0.00347 
  1838  13-MAR-2007 00:00:00   1.01323    0.00482   1.05120    0.00335   1.09937    0.00328   1.02374    0.00349 
  1839  14-MAR-2007 00:00:00   1.01267    0.00479   1.05060    0.00335   1.09903    0.00326   1.02333    0.00351 
  1840  15-MAR-2007 00:00:00   1.01177    0.00501   1.04988    0.00367   1.09857    0.00357   1.02295    0.00382 
  1841  16-MAR-2007 00:00:00   1.01106    0.00481   1.04930    0.00339   1.09827    0.00328   1.02263    0.00353 
  1842  17-MAR-2007 00:00:00   1.01071    0.00488   1.04899    0.00349   1.09830    0.00338   1.02260    0.00361 
  1843  18-MAR-2007 00:00:00   1.01035    0.00486   1.04860    0.00345   1.09825    0.00333   1.02253    0.00357 
  1844  19-MAR-2007 00:00:00   1.01040    0.00546   1.04864    0.00427   1.09865    0.00415   1.02287    0.00436 
  1845  20-MAR-2007 00:00:00   1.00962    0.00488   1.04783    0.00349   1.09793    0.00334   1.02219    0.00360 
  1846  21-MAR-2007 00:00:00   1.00900    0.00481   1.04716    0.00336   1.09735    0.00319   1.02153    0.00346 
  1847  22-MAR-2007 00:00:00   1.00877    0.00492   1.04682    0.00345   1.09734    0.00328   1.02145    0.00352 
  1848  23-MAR-2007 00:00:00   1.00812    0.00491   1.04618    0.00342   1.09700    0.00324   1.02113    0.00350 
  1849  24-MAR-2007 00:00:00   1.00749    0.00497   1.04568    0.00354   1.09672    0.00337   1.02092    0.00364 
  1850  25-MAR-2007 00:00:00   1.00670    0.00489   1.04507    0.00346   1.09629    0.00329   1.02059    0.00356 
  1851  26-MAR-2007 00:00:00   1.00641    0.00490   1.04485    0.00350   1.09630    0.00333   1.02063    0.00361 
  1852  27-MAR-2007 00:00:00   1.00604    0.00508   1.04447    0.00376   1.09617    0.00359   1.02049    0.00387 
  1853  28-MAR-2007 00:00:00   1.00524    0.00484   1.04364    0.00346   1.09556    0.00328   1.01990    0.00360 
  1854  29-MAR-2007 00:00:00   1.00497    0.00494   1.04338    0.00358   1.09539    0.00340   1.01971    0.00373 
  1855  30-MAR-2007 00:00:00   1.00450    0.00495   1.04291    0.00356   1.09492    0.00339   1.01923    0.00373 
  1856  31-MAR-2007 00:00:00   1.00461    0.00525   1.04305    0.00394   1.09508    0.00378   1.01934    0.00410 
